trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06473,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06474,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06475,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06476,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06477,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06478,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06479,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06480,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06481,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06482,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06483,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06484,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06485,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06486,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06487,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06488,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06489,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06490,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06491,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06493,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06495,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06496,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06497,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06498,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06499,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06500,12,Southern 2
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06508,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06510,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06519,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06527,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06528,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06532,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06554,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06559,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06563,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06570,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06581,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06671,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06673,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06674,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06675,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06677,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06678,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06680,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06681,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06682,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06683,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06684,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06685,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06686,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06688,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06689,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06690,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06692,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06693,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06694,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06695,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06699,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06736,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06749,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06776,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06782,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06783,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06787,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06800,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06813,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06820,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06821,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06823,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06825,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06826,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06827,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06828,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06829,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06832,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06834,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06835,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06836,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06837,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06838,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06839,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06840,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06841,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06842,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06843,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06845,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06846,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06847,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06848,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06849,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06850,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06851,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06853,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06854,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06855,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06857,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06858,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06859,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06860,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06862,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06863,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06864,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06866,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06867,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06869,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06870,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06872,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06873,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06874,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06875,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06876,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06878,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06879,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06882,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06883,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06885,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06887,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06889,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06890,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06891,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06892,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06893,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06894,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06895,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06896,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06897,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06898,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06900,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06916,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06917,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06920,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06922,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06928,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06930,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06941,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06942,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06943,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06976,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06979,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06989,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N06999,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N05697,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13073,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13090,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N05698,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13098,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13100,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N05699,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13116,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N05700,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13135,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13139,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13216,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13286,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13345,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13347,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13355,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13357,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13360,1,Myken
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13373,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13064,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13401,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13408,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13418,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13419,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13423,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13425,9,Sleneset
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13426,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13437,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13440,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13455,11,Southern 1
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13479,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13490,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13097,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13524,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13526,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13558,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13567,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13368,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13587,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13590,2,Træna
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13114,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13119,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13141,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13605,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13607,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13609,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13611,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13601,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13612,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13613,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13604,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13616,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13618,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13621,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13622,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13625,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13626,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13627,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13629,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13630,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13632,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13633,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13634,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13637,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13640,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13641,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13642,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13643,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13644,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13645,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13646,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13647,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13648,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13650,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13651,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13652,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13653,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13654,14,Southern 4
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13656,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13657,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13660,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13663,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13665,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13666,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13667,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13668,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13670,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13671,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13673,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13674,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13675,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13676,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13678,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13679,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13680,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13681,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13682,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13683,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13684,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13685,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13686,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13687,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13688,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13689,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13690,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13691,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13692,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13693,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13694,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13695,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13696,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13697,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13698,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13699,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13700,13,Southern 3
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13706,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13717,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13848,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13849,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13850,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13851,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13853,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13854,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13855,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13857,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13859,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13860,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13861,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13862,15,Southern 5
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13915,8,Lovund
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13926,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13927,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13929,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13930,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13932,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13933,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13949,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13951,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13954,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13955,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13956,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13967,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13970,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13971,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13974,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13976,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13977,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13981,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13983,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13984,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N13986,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14002,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14004,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14005,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14006,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14007,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14008,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14009,10,Aldra
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14010,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14011,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14012,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14014,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14015,7,Onøy og Lurøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14018,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14023,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14031,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14050,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14051,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14052,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14057,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14064,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14089,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14105,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14106,4,Gjerøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14109,6,Indre Kvarøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14111,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14113,5,Hestmannøy
body_mass,3,Selvær,0,261820732,4500,pevmean_ga,8N14115,5,Hestmannøy
