trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57789,8L57789,3,Selvær,1337,0.002489067859076487,1.1352457072220192
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57791,8L57791,8,Lovund,272,0.009261573606231128,1.5201956656478053
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57803,8L57803,9,Sleneset,811,0.004391615111491667,1.2322916535039052
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57814,8L57814,2,Træna,3013,-0.0027251914114682124,0.906686470771643
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57821,8L57821,9,Sleneset,441,0.006676426733192321,1.359861670183094
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57826,8L57826,9,Sleneset,178,0.01114675280394544,1.6489136984542845
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57857,8L57857,9,Sleneset,638,0.00530572311733179,1.2818270450691533
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57858,8L57858,9,Sleneset,574,0.005645653685958251,1.3007515493310764
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57859,8L57859,2,Træna,1671,0.001568721093848686,1.091081341963562
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57876,8L57876,5,Hestmannøy,755,0.004713288257392402,1.2495008993939092
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57880,8L57880,5,Hestmannøy,2580,-0.0009298030320403402,0.979657599756949
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57882,8L57882,5,Hestmannøy,1428,0.0022476307685786252,1.1234898588692752
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57906,8L57906,2,Træna,3111,-0.003382761627409644,0.8813424162073338
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57907,8L57907,8,Lovund,704,0.004931522110486273,1.2613128584716502
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57913,8L57913,8,Lovund,2653,-0.0011560510497338713,0.9701480232868841
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57916,8L57916,2,Træna,2220,0.00015081527018761403,1.026379582831063
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57918,8L57918,2,Træna,1219,0.0028744056282523967,1.1542636055696966
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57927,8L57927,3,Selvær,1231,0.0028333656861658923,1.1522230609690252
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57950,8L57950,13,Southern 3,4163,-0.00857431936117066,0.7045908622424711
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57955,8L57955,13,Southern 3,4747,-0.01012317677037872,0.6590766423196873
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57966,8L57966,13,Southern 3,4925,-0.01060545451842388,0.6455139985916476
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57967,8L57967,13,Southern 3,4566,-0.009688812928585866,0.6715355795840467
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L57974,8L57974,13,Southern 3,3983,-0.007979634241052037,0.7228896357996547
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71460,8M71460,13,Southern 3,4142,-0.008495305940256987,0.7069952046998216
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71452,8M71452,13,Southern 3,4165,-0.008579159000504455,0.7044438602541303
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71448,8M71448,13,Southern 3,3933,-0.00781512212165182,0.7280351584744549
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64011,8L64011,11,Southern 1,5118,-0.011286281770395971,0.6268414871558428
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71447,8M71447,13,Southern 3,4084,-0.008299264985903216,0.7129961329626326
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64055,8L64055,11,Southern 1,5149,-0.01138996561471535,0.6240456169843436
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64058,8L64058,11,Southern 1,5060,-0.010980694510059986,0.6351548276191676
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64060,8L64060,14,Southern 4,4313,-0.009009400562453855,0.69149726625597
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64075,8L64075,11,Southern 1,4953,-0.010679619150389449,0.6434532411690116
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64092,8L64092,12,Southern 2,3725,-0.007017641226325279,0.753502208047192
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64093,8L64093,12,Southern 2,4299,-0.008973432567664705,0.6925704201019628
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71378,8M71378,12,Southern 2,3414,-0.0053244556861382015,0.8105653626061301
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64127,8L64127,12,Southern 2,3456,-0.005617093257342431,0.8004028799084506
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64134,8L64134,5,Hestmannøy,2762,-0.0015494989329397438,0.9538300791663271
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64142,8L64142,8,Lovund,1843,0.0011464579159898747,1.0713974222232936
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64144,8L64144,8,Lovund,369,0.007503925783063496,1.4092530208778393
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64148,8L64148,2,Træna,1085,0.003291709815065213,1.1752186677798573
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64157,8L64157,2,Træna,2489,-0.0006205950295008232,0.9928050519238832
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64169,8L64169,3,Selvær,3164,-0.003719894860642524,0.8686246071057774
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64171,8L64171,8,Lovund,214,0.010329511177218673,1.5918265574361699
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64173,8L64173,6,Indre Kvarøy,845,0.004227108257545989,1.223582482876779
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64175,8L64175,3,Selvær,3151,-0.0036530061488057874,0.8711331980040294
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64176,8L64176,2,Træna,3348,-0.004794433445889577,0.8293011613717342
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64178,8L64178,9,Sleneset,209,0.010474858384877706,1.6018330624220953
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71362,8M71362,12,Southern 2,3080,-0.0031439294900231594,0.8904644953720978
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71358,8M71358,12,Southern 2,3625,-0.006577367706189587,0.7679417696840434
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64202,8L64202,4,Gjerøy,2631,-0.0010944359857308012,0.9727286215082983
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64206,8L64206,6,Indre Kvarøy,595,0.005503704605797738,1.292815265614103
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64210,8L64210,6,Indre Kvarøy,1565,0.0018419081044730406,1.1040082839534087
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64212,8L64212,5,Hestmannøy,1669,0.0015764891803917254,1.0914468209611867
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64215,8L64215,5,Hestmannøy,1692,0.0015186773859022396,1.088729778555455
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64241,8L64241,6,Indre Kvarøy,1811,0.001228506098617051,1.0751941236454208
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64256,8L64256,3,Selvær,1528,0.0019431287849394512,1.108836737744997
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64265,8L64265,2,Træna,1711,0.0014564825522939127,1.0858142937555115
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64266,8L64266,3,Selvær,838,0.004291020820021522,1.2269587475666857
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64271,8L64271,5,Hestmannøy,1672,0.0015672416853735084,1.0910117514735878
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64272,8L64272,5,Hestmannøy,45,0.021479245471627294,2.574336924995569
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64278,8L64278,5,Hestmannøy,2135,0.00040241057510094047,1.0375736172230023
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64280,8L64280,5,Hestmannøy,2487,-0.0006133752936647778,0.993114132271803
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64283,8L64283,5,Hestmannøy,2154,0.0003473730984353387,1.035114491210938
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64286,8L64286,10,Aldra,1497,0.0020332859877396675,1.1131552174377655
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64288,8L64288,10,Aldra,2861,-0.001984958802734422,0.9360895230777286
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64291,8L64291,10,Aldra,2939,-0.0024166389729252677,0.91882864694006
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64298,8L64298,9,Sleneset,1746,0.0013706442754421266,1.081803302820141
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64327,8L64327,2,Træna,128,0.013156622472644233,1.7981714122468242
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64372,8L64372,3,Selvær,1088,0.0032806515638447984,1.1746584974241217
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64373,8L64373,2,Træna,866,0.004126027758730669,1.218261729133159
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64397,8L64397,3,Selvær,2788,-0.0016630612049098133,0.9491714209118823
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64398,8L64398,3,Selvær,2027,0.0006761888103145382,1.0498933705084152
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64399,8L64399,2,Træna,478,0.006269939189532354,1.3362372873306074
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71353,8M71353,12,Southern 2,3910,-0.007701063235720335,0.7316241155028581
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71345,8M71345,12,Southern 2,3390,-0.005125685799317768,0.8175415698763286
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71332,8M71332,12,Southern 2,3586,-0.006395805984011598,0.7739766964308157
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71324,8M71324,11,Southern 1,3631,-0.006601324645099512,0.7671489875379669
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71167,8M71167,13,Southern 3,4045,-0.008179915663365185,0.716674401936391
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64499,8L64499,11,Southern 1,4019,-0.008104581101016497,0.7190059273585874
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64501,8L64501,12,Southern 2,3481,-0.00578455210864721,0.7946449225832374
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71162,8M71162,13,Southern 3,5203,-0.011671163474844736,0.6165256328957172
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64513,8L64513,12,Southern 2,3693,-0.00689966543341836,0.7573445933764167
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71158,8M71158,13,Southern 3,3985,-0.007988163229088435,0.7226238644451449
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64529,8L64529,14,Southern 4,2484,-0.0006078998907885543,0.9933486010482414
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64540,8L64540,12,Southern 2,3533,-0.006137012864851935,0.7826607845202096
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64560,8L64560,12,Southern 2,3479,-0.005758846773320052,0.7955260842127239
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71141,8M71141,13,Southern 3,4383,-0.009222172813347033,0.6851828457773645
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71108,8M71108,13,Southern 3,4940,-0.010631231482608396,0.6447970060433835
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64791,8L64791,13,Southern 3,5146,-0.01138089626760494,0.624289676522469
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71106,8M71106,13,Southern 3,5101,-0.011208173816169183,0.6289559641648133
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64812,8L64812,3,Selvær,2126,0.0004175343837901046,1.038250385832277
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64813,8L64813,2,Træna,672,0.005115931381502608,1.2713810550726752
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64824,8L64824,2,Træna,2587,-0.0009500760130905975,0.9788017044289783
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64825,8L64825,2,Træna,1421,0.002264358699877918,1.1243004213993146
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64829,8L64829,9,Sleneset,385,0.007291227534592548,1.3963888552631802
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64836,8L64836,8,Lovund,118,0.013772314861157748,1.846542995784895
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64838,8L64838,2,Træna,495,0.00616014522732523,1.3299269429361233
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64839,8L64839,3,Selvær,808,0.004394847809710784,1.2324634156465797
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64840,8L64840,3,Selvær,1967,0.0008441375154146831,1.0575231795030962
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64849,8L64849,9,Sleneset,215,0.010318485378086092,1.5910700362150214
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64856,8L64856,3,Selvær,1368,0.0024218145028162227,1.1319587589906408
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64858,8L64858,2,Træna,2848,-0.0019165277599046398,0.93885538102364
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64862,8L64862,9,Sleneset,327,0.008287566061811065,1.4576793338757124
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64869,8L64869,11,Southern 1,3499,-0.0058592082561685155,0.792091289765434
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64872,8L64872,11,Southern 1,4484,-0.009498299153641337,0.6770741636398626
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64873,8L64873,14,Southern 4,4459,-0.00941003490832229,0.6796556281996853
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M71105,8M71105,13,Southern 3,4523,-0.009570431493761028,0.6749717912599585
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64893,8L64893,11,Southern 1,3972,-0.007944242413575369,0.7239935234714084
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64901,8L64901,5,Hestmannøy,1441,0.0022141060503914367,1.1218671560830549
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64902,8L64902,5,Hestmannøy,1789,0.001280106871870592,1.0775887887495414
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64903,8L64903,5,Hestmannøy,1612,0.0016974104306268333,1.0971518293795652
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64915,8L64915,4,Gjerøy,2959,-0.0024996113810060706,0.9155476171685125
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64916,8L64916,4,Gjerøy,3219,-0.004039540898887288,0.856736003441342
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64922,8L64922,10,Aldra,2863,-0.0019947499181915697,0.9356944509354713
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64923,8L64923,10,Aldra,691,0.0050072543701880036,1.2654379297467717
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64933,8L64933,5,Hestmannøy,1033,0.003414579070970524,1.1814607752773416
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64970,8L64970,5,Hestmannøy,516,0.005986492829983152,1.320007155965573
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64981,8L64981,4,Gjerøy,1708,0.0014664554638228811,1.0862812642112532
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L64996,8L64996,10,Aldra,1392,0.0023482248529535597,1.1283730331317765
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L88307,8L88307,3,Selvær,620,0.005379936265085006,1.285934982040693
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89003,8L89003,14,Southern 4,3613,-0.006520932256691138,0.7698125692164886
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89030,8L89030,8,Lovund,168,0.01154124363563165,1.677198416032635
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M31828,8M31828,12,Southern 2,3650,-0.006683968844470039,0.7644204048881752
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M31826,8M31826,12,Southern 2,2291,-4.632303553807646e-05,1.0176929149435203
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M31823,8M31823,12,Southern 2,3420,-0.00537887727415062,0.8086657354715924
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8M31815,8M31815,12,Southern 2,3547,-0.006214921146622099,0.7800362847865259
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89197,8L89197,12,Southern 2,3043,-0.002894800341520749,0.900080488004215
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89202,8L89202,5,Hestmannøy,747,0.004733094345963996,1.2505683289960507
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89211,8L89211,5,Hestmannøy,1724,0.00141441957448819,1.0838469495772372
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89230,8L89230,6,Indre Kvarøy,1885,0.0010172583068464222,1.0654459927272502
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89244,8L89244,6,Indre Kvarøy,1399,0.0023190403410662096,1.1269541375178584
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89245,8L89245,6,Indre Kvarøy,1829,0.0011812341587611587,1.0730050199677035
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89254,8L89254,4,Gjerøy,3016,-0.0027393105604045934,0.9061347085141901
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89256,8L89256,4,Gjerøy,3694,-0.006905004339928023,0.7571702865579573
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89259,8L89259,4,Gjerøy,2543,-0.0008052073179163413,0.9849343061167797
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89265,8L89265,5,Hestmannøy,2606,-0.0010108572649812988,0.9762400888517668
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89266,8L89266,5,Hestmannøy,3072,-0.0030825781826986777,0.8928229821483524
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89268,8L89268,5,Hestmannøy,2094,0.0005103012265786257,1.0424112369032161
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89269,8L89269,5,Hestmannøy,39,0.022959624147556014,2.7440009912027397
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89271,8L89271,5,Hestmannøy,37,0.02340580305167558,2.797297120974841
body_mass,7,Onøy og Lurøy,0,324992130,bpcrr_weight_exp_beta_4p0,exp_beta_4p0,500,8L89273,8L89273,5,Hestmannøy,3403,-0.0052693302942848335,0.8124941059270844
