trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,ringnumber,source_island,source_island_name
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19919,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19920,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19921,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19928,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19930,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19931,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19932,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19934,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19936,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19937,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19944,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19951,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19952,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19953,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19958,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19961,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19969,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19974,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19977,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19986,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19987,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19988,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19991,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19992,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L19998,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26526,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26528,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26538,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26578,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26579,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26581,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26582,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26586,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26587,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26595,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26596,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L26597,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30001,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30059,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30090,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30154,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30162,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30164,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30167,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30168,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30180,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30249,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30260,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30300,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30340,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30354,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30363,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30372,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30396,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30444,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30446,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30449,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30451,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30468,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30485,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30499,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30500,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30591,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30596,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30597,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30598,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30604,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30633,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30634,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30641,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30696,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30698,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30752,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30753,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30757,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30758,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30759,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30761,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30762,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30763,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30766,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30768,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30770,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30771,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30772,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30777,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30779,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30781,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30783,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30784,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30807,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30813,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30847,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30851,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30859,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30876,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30882,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30898,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30899,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30900,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30917,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30920,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30922,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30947,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30963,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30972,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L30984,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48304,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48311,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48312,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48313,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48314,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48318,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48319,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48323,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48334,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48336,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48344,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48365,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48399,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48410,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48418,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48425,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48435,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48438,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48440,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48443,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48446,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48450,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48451,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48455,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48457,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48459,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48463,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48467,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48476,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48478,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48501,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48565,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48566,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48598,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48602,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48609,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48611,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48661,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48662,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48691,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48692,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48694,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48695,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48735,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48738,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48745,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48746,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48750,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48752,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48754,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48755,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48757,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48761,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48763,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48765,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48766,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48780,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48781,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48785,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L48789,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49910,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49930,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49934,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49938,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49974,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L49991,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52202,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52204,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52205,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52207,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52209,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52210,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52211,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52221,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52228,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52230,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52243,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52249,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52284,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52303,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52305,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52310,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52313,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52315,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52320,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52321,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52324,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52327,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52329,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52330,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52340,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52342,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52343,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52344,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52347,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52349,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52352,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52353,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52355,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52358,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52361,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52362,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52366,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52372,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52375,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52377,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52378,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52379,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52381,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52383,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52386,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52388,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52391,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52394,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52395,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52397,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52398,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52404,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52411,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52415,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52418,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52419,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52420,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52504,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52527,0,Nesøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52533,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52534,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52535,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52550,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52551,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52555,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52574,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52588,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52592,7,Onøy og Lurøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52595,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52596,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52597,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52598,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52603,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52623,1,Myken
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52624,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52640,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52680,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52695,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52909,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52920,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52922,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52931,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52934,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52950,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52954,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52956,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52961,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52967,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52973,4,Gjerøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L52978,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57742,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57758,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57803,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57814,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57826,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57857,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57859,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57876,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57906,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57907,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57913,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57916,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57918,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57950,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57966,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L57967,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71460,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71447,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64055,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64075,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64092,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64093,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64127,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64144,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64148,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64157,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64171,8,Lovund
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64173,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64176,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64178,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71362,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71358,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64206,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64210,6,Indre Kvarøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64265,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64271,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64283,5,Hestmannøy
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64286,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64288,10,Aldra
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64298,9,Sleneset
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64327,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64373,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64399,2,Træna
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71353,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71345,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71332,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71324,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71167,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64499,11,Southern 1
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64501,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71162,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64513,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8M71158,13,Southern 3
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64529,14,Southern 4
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64540,12,Southern 2
body_mass,3,Selvær,2,1562338001,4000,pevmean_ga,8L64560,12,Southern 2
